Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

05:02:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:02:48      36   70.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
05:02:48      37   70.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
05:02:48      38   69.31    0.00    0.99    0.00    0.00    0.00    0.00    0.00   29.70
05:02:48      39   69.31    0.00    0.99    0.00    0.00    0.00    0.00    0.00   29.70
05:02:48      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      46    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:02:48      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:02:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:02:49     all    0.00    0.00    0.04    0.44    0.00    0.00    0.00    0.00   99.52
05:02:49       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      16    0.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00   79.00
05:02:49      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:49      46    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
05:02:49      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
