Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

06:41:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:41:15      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15      38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:41:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:41:16     all   33.34    0.00    0.04    0.00    0.00    0.00    0.00    0.00   66.62
06:41:16       0   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
06:41:16       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:16       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:16       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:16       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
06:41:16       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      11    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
06:41:16      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:16      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:16      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:16      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:16      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:16      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:16      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:16      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:16      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:16      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
