Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:14:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:16:34      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:34      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:34      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      36   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
17:16:34      37   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
17:16:34      38    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:16:34      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

17:16:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:16:35     all   16.50    0.00    0.08    0.00    0.00    0.00    0.00    0.00   83.41
17:16:35       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:35       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:35       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35       7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
17:16:35       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      12   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
17:16:35      13   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
17:16:35      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:35      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:35      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:35      37   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
17:16:35      38    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:16:35      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:35      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

17:16:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:16:36     all   16.44    0.00    0.08    0.00    0.00    0.00    0.00    0.00   83.48
17:16:36       0   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
17:16:36       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:36       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36       7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:16:36       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      12   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
