Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

04:35:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:36:48      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:48      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:48      38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:48      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:48      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      41    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:36:48      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:36:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:36:49     all   33.19    0.00    0.08    0.00    0.00    0.00    0.00    0.00   66.73
04:36:49       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:49       1   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:36:49       2   98.02    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.99
04:36:49       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:49       4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
04:36:49       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:49      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:49      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:49      15   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
04:36:49      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
04:36:49      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      24   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:36:49      25   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:36:49      26   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:36:49      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:49      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      36   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
04:36:49      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:49      38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:49      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:49      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:49      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

