Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:22:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:12       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:12       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:22:12      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:12      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:12      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:22:12      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:12      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:12      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:12      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:12      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:12      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:22:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:13     all   16.67    0.00    0.04    0.00    0.00    0.00    0.00    0.00   83.28
05:22:13       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:13       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:13       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:13      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:13      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:22:13      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:13      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:13      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      33    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:22:13      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:13      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:13      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:13      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:22:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:14     all   16.68    0.00    0.02    0.00    0.00    0.00    0.00    0.00   83.30
05:22:14       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:14       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:14       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:14      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:14      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      24    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:22:14      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:14      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:14      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:14      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:14      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:14      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:22:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:15     all   16.67    0.00    0.04    0.15    0.00    0.00    0.00    0.00   83.14
05:22:15       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:15       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:15       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:22:15       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
