Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:49:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:49:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:49:20     all   16.67    0.00    0.04    0.00    0.00    0.00    0.00    0.00   83.29
05:49:20       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:20       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:49:20      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:49:20      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:20      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:20      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:20      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:20      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:20      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      41  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:20      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:20      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:20      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:49:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:49:21     all   16.67    0.00    0.04    0.40    0.00    0.00    0.00    0.00   82.89
05:49:21       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:21       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:21       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:21       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:21       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:21       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:21       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:21       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:21       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:21       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:21      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:21      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:21      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:21      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:21      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
