Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:50:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:50:22      41   21.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   76.00
05:50:22      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      43   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
05:50:22      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:50:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:50:23     all    0.02    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.92
05:50:23       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      11    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
05:50:23      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      14    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:50:23      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:23      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
