Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:20:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:20:15      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:20:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:20:16     all   16.03    0.00    0.04    0.46    0.00    0.02    0.00    0.00   83.45
05:20:16       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:20:16       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:16       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:16       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      19   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
05:20:16      20    0.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00   78.00
05:20:16      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:16      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      29   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
05:20:16      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      37   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
05:20:16      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:16      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      41  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:16      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:16      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:20:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:20:17     all   16.68    0.00    0.04    0.00    0.00    0.00    0.00    0.00   83.28
05:20:17       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
05:20:17       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:17       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:17       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:17       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:17       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:17       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
